Lon Lat SoilCode
12.315789222717285 5.1428399085998535 2
93.829788208007812 50.025741577148438 2
-58.604644775390625 -13.558395385742188 4
46.046512603759766 53.765968322753906 2
-109.5 37.869979858398438 2
14.210526466369629 5.1428399085998535 2
98.350517272949219 3.2727160453796387 3
-56.511627197265625 -13.558395385742188 4
46.451614379882812 7.012962818145752 2
-103.17074584960938 55.636081695556641 1
17.777778625488281 -18.23370361328125 1
105 71.531890869140625 2
-51.78082275390625 -25.714193344116211 4
54 42.545276641845703 3
-96 65.921646118164062 1
20.625 49.090686798095703 2
113.19587707519531 3.2727160453796387 4
-40.2127685546875 -6.0779008865356445 4
62.068965911865234 39.740100860595703 6
-85.71429443359375 35.064800262451172 4
24 -9.8181476593017578 4
116.08695983886719 29.454435348510742 4
-9.782623291015625 7.9480252265930176 4
62.790699005126953 53.765968322753906 4
-90 42.545276641845703 2
24.44444465637207 -18.23370361328125 2
116.90721893310547 3.2727160453796387 3
-25 77.142013549804688 1
64.285713195800781 80.881912231445312 3
-80 35.064800262451172 4
28.285715103149414 -28.519374847412109 3
122.72727203369141 52.830913543701172 2
-4.28570556640625 15.428518295288086 4
61.578948974609375 76.207008361816406 3
-91.5 37.869979858398438 4
28.421052932739258 58.441242218017578 2
123.91304016113281 -29.454435348510742 1
-1.956512451171875 50.960800170898438 2
73.469390869140625 48.155628204345703 4
-81.710540771484375 22.90900993347168 4
31.111110687255859 -18.23370361328125 2
125.1219482421875 -17.298641204833984 1
0 14.493456840515137 4
76.395347595214844 13.558395385742188 3
-77.727264404296875 73.401947021484375 1
30.441177368164062 30.389497756958008 2
129.13043212890625 -29.454435348510742 1
0 7.012962818145752 3
76.909088134765625 42.545276641845703 3
-78.75 71.531890869140625 1
31.263158798217773 5.1428399085998535 2
135 60.311347961425781 2
5 9.8181476593017578 1
81.486488342285156 24.779132843017578 3
-70.71429443359375 67.791732788085938 1
35.735294342041016 30.389497756958008 3
140 60.311347961425781 2
8.4375 34.129737854003906 2
91.428573608398438 35.064800262451172 3
-63.8709716796875 7.012962818145752 3
39.090908050537109 1.4025930166244507 3
143.7662353515625 -21.973947525024414 4
18.409090042114258 52.830913543701172 2
101.48936462402344 6.0779008865356445 4
-63.0927734375 3.2727160453796387 4
49.090908050537109 63.116500854492188 2
152.20588684082031 -30.389497756958008 2
20.506328582763672 -20.103824615478516 1
105.69767761230469 13.558395385742188 4
-62.891571044921875 -16.363580703735352 4
49.354839324951172 64.986602783203125 2
-120.63829040527344 50.025741577148438 2
21.375 19.168764114379883 2
103.63636016845703 32.259616851806641 3
-60.722900390625 -16.363580703735352 4
48.333332061767578 43.480335235595703 2
-116.80851745605469 50.025741577148438 2
20.454545974731445 -32.259616851806641 3
103.01204681396484 16.363580703735352 3
-64.852935791015625 -30.389497756958008 3
49.411766052246094 46.285511016845703 4
-107.5 26.649253845214844 2
23.181818008422852 -32.259616851806641 2
108 75.271995544433594 3
-62.30767822265625 45.350452423095703 2
52.941177368164062 30.389497756958008 3
-105 26.649253845214844 2
21.600000381469727 47.220569610595703 3
110.90908813476562 1.4025930166244507 7
-54.21685791015625 -16.363580703735352 1
69.13043212890625 29.454435348510742 3
-102.5 26.649253845214844 2
22.5 -15.428518295288086 1
117.39130401611328 72.4669189453125 3
-52.048187255859375 -16.363580703735352 1
74.210525512695312 40.675159454345703 3
-95.42169189453125 16.363580703735352 3
32.142856597900391 -2.3376541137695312 3
125.21739196777344 72.4669189453125 2
-45.978271484375 -7.9480252265930176 4
78.15789794921875 22.90900993347168 4
-90 38.805038452148438 2
26.785715103149414 -15.428518295288086 4
128.25 -19.168764114379883 1
-9.418609619140625 13.558395385742188 2
80.526313781738281 40.675159454345703 4
-85.5 75.271995544433594 1
35.454544067382812 32.259616851806641 3
135.9375 -4.2077779769897461 2
-3.15789794921875 40.675159454345703 3
91.875 49.090686798095703 2
-76.736846923828125 5.1428399085998535 4
37.5 60.311347961425781 2
141.78082275390625 -25.714193344116211 4
7.1428570747375488 35.064800262451172 2
99 28.519374847412109 3
-71.590911865234375 52.830913543701172 1
40.909091949462891 32.259616851806641 2
146.25 -26.649253845214844 2
4.5569620132446289 20.103824615478516 3
99.642860412597656 15.428518295288086 4
-72.727264404296875 -1.4025930166244507 4
37.142856597900391 35.064800262451172 2
152.1126708984375 -27.584314346313477 4
0 29.454435348510742 1
99.900001525878906 0.4675309956073761 3
-67.058837890625 46.285511016845703 2
40 35.064800262451172 3
-132.1875 64.051551818847656 1
3.5526316165924072 22.90900993347168 3
104.69387817382812 -2.3376541137695312 7
-64.137939453125 -12.623332977294922 4
44.150943756103516 44.415393829345703 2
-115.11627197265625 53.765968322753906 2
15.824175834655762 -8.883087158203125 2
109.80000305175781 0.4675309956073761 2
-61.111114501953125 -18.23370361328125 4
48.214286804199219 -15.428518295288086 3
-105.28302001953125 44.415393829345703 2
18.191490173339844 6.0779008865356445 2
113.87754821777344 -2.3376541137695312 1
-53.18182373046875 -11.688272476196289 4
57.692306518554688 21.038887023925781 3
-98.87322998046875 27.584314346313477 2
20.106382369995117 6.0779008865356445 2
115.71428680419922 -2.3376541137695312 3
-51.030914306640625 -3.2727160453796387 3
58.235294342041016 62.181453704833984 2
-37.058837890625 78.077003479003906 1
75 60.311347961425781 2
-71.32073974609375 -44.415393829345703 2
29.117647171020508 -30.389497756958008 2
139.73684692382812 58.441242218017578 2
-12.16217041015625 24.779132843017578 2
78.461540222167969 21.038887023925781 4
-70.786529541015625 10.753210067749023 4
31.546392440795898 -3.2727160453796387 4
137.75509643554688 -2.3376541137695312 2
-9.729736328125 24.779132843017578 2
80.769233703613281 21.038887023925781 3
-73.79998779296875 47.220569610595703 1
31.621622085571289 59.376296997070312 2
156.77420043945312 64.986602783203125 2
-6.666656494140625 18.23370361328125 1
85.178573608398438 41.610218048095703 2
-70.20001220703125 47.220569610595703 2
32.441860198974609 13.558395385742188 1
160.90908813476562 63.116500854492188 2
0 40.675159454345703 2
88.392860412597656 41.610218048095703 3
-57.375 -19.168764114379883 3
37.1134033203125 -3.2727160453796387 2
-154.28572082519531 61.246402740478516 2
10.760869979858398 7.9480252265930176 2
100 60.311347961425781 2
-52.325592041015625 -13.558395385742188 4
43.815788269042969 -22.90900993347168 2
-120 49.090686798095703 2
17.191011428833008 -10.753210067749023 3
103.23529052734375 30.389497756958008 3
-50.909088134765625 -1.4025930166244507 3
41.538459777832031 45.350452423095703 2
-121.57894897460938 40.675159454345703 4
17.260274887084961 -25.714193344116211 2
103.91752624511719 -3.2727160453796387 4
-57.176483154296875 -14.493456840515137 4
43.902439117431641 55.636081695556641 2
-112.5 49.090686798095703 2
21.25 -26.649253845214844 1
108.52941131591797 30.389497756958008 4
-55.161285400390625 -7.012962818145752 4
46.626506805419922 16.363580703735352 1
-114.67741394042969 35.999858856201172 3
21.477272033691406 -11.688272476196289 1
111.09375 34.129737854003906 3
-53.225799560546875 -7.012962818145752 4
48.795181274414062 16.363580703735352 3
-105 49.090686798095703 2
22.5 67.791732788085938 1
113.82353210449219 62.181453704833984 6
-54.375 -4.2077779769897461 4
52 51.895858764648438 2
-99.47369384765625 76.207008361816406 2
22.5 15.428518295288086 2
116.47058868408203 30.389497756958008 2
-52.5 -4.2077779769897461 4
47.903224945068359 35.999858856201172 2
-97.5 49.090686798095703 4
23.4375 -4.2077779769897461 2
116.40000152587891 -23.844070434570312 2
-45 73.401947021484375 1
60 51.895858764648438 4
-97.875 19.168764114379883 1
26.413043975830078 7.9480252265930176 2
118.80000305175781 -23.844070434570312 2
-13.76470947265625 14.493456840515137 2
70.243904113769531 55.636081695556641 4
-81.69232177734375 33.194679260253906 4
28.928571701049805 15.428518295288086 1
127.28571319580078 -28.519374847412109 1
3.5999999046325684 47.220569610595703 2
90 39.740100860595703 3
-82.087921142578125 8.883087158203125 3
33.75 -11.688272476196289 3
136.09756469726562 -17.298641204833984 1
-3 37.869979858398438 2
90 42.545276641845703 2
-75.6383056640625 6.0779008865356445 2
35.795455932617188 -11.688272476196289 3
138.29267883300781 -17.298641204833984 3
-2.368408203125 22.90900993347168 2
86.086959838867188 72.4669189453125 2
-74.38775634765625 2.3376541137695312 4
35.357143402099609 15.428518295288086 4
141.58537292480469 -17.298641204833984 2
11.612903594970703 7.012962818145752 4
87.804878234863281 55.636081695556641 2
-72.580657958984375 -35.999858856201172 2
37.241378784179688 -12.623332977294922 3
144 65.921646118164062 2
9.8999996185302734 -0.4675309956073761 4
92.195121765136719 55.636081695556641 2
-71 -9.8181476593017578 3
38.863636016845703 11.688272476196289 4
157.5 64.051551818847656 2
11.699999809265137 -0.4675309956073761 4
96.585365295410156 55.636081695556641 2
-67.978729248046875 6.0779008865356445 4
45 15.428518295288086 2
169.41175842285156 62.181453704833984 2
12.5 60.311347961425781 1
100.94594573974609 24.779132843017578 4
-65.454559326171875 63.116500854492188 1
48.358207702636719 31.324558258056641 3
-132.5 60.311347961425781 1
17.5 60.311347961425781 1
107.41935729980469 -7.012962818145752 2
-63.658538818359375 -17.298641204833984 4
57.65625 34.129737854003906 3
-119.25 56.571136474609375 3
17.100000381469727 -0.4675309956073761 2
112.81690216064453 27.584314346313477 4
-58.06451416015625 -35.999858856201172 4
60.46875 34.129737854003906 3
-113.39999389648438 47.220569610595703 2
19.894737243652344 -5.1428399085998535 4
118.92857360839844 67.791732788085938 2
-52.417572021484375 -8.883087158203125 4
66.923080444335938 57.506191253662109 2
-104.75410461425781 36.934921264648438 2
21.789474487304688 -5.1428399085998535 4
125.68965148925781 39.740100860595703 2
-16.265045166015625 16.363580703735352 2
74.117645263671875 46.285511016845703 6
-90 31.324558258056641 4
26.470588684082031 62.181453704833984 1
135 -19.168764114379883 2
-38.15216064453125 -7.9480252265930176 4
77.142860412597656 54.701026916503906 4
-87.313446044921875 31.324558258056641 4
27.931034088134766 39.740100860595703 2
137.25 -19.168764114379883 4
-36.195648193359375 -7.9480252265930176 3
80.769233703613281 57.506191253662109 2
-81.195648193359375 7.9480252265930176 3
30.326086044311523 -7.9480252265930176 4
143.18182373046875 -32.259616851806641 2
-9.759033203125 16.363580703735352 3
85.714286804199219 54.701026916503906 2
-76.304351806640625 7.9480252265930176 4
34.137931823730469 39.740100860595703 3
151.07142639160156 67.791732788085938 2
0 33.194679260253906 1
92.608695983886719 29.454435348510742 3
-69.06976318359375 -13.558395385742188 2
37.241378784179688 39.740100860595703 3
-138 65.921646118164062 1
5.1923074722290039 45.350452423095703 2
97.105262756347656 22.90900993347168 4
-65.454559326171875 -1.4025930166244507 3
42.1875 64.051551818847656 1
-121.5 37.869979858398438 2
7.3972601890563965 25.714193344116211 2
98.630134582519531 25.714193344116211 3
-62.5 -26.649253845214844 2
43 9.8181476593017578 2
-1.343292236328125 31.324558258056641 2
78 23.844070434570312 4
-66.375 -19.168764114379883 2
35.099998474121094 -0.4675309956073761 4
176.78572082519531 67.791732788085938 2
2.0454545021057129 11.688272476196289 2
82.5 71.531890869140625 3
-64.090911865234375 -32.259616851806641 2
39.036144256591797 -16.363580703735352 3
-135 58.441242218017578 1
4.0909090042114258 11.688272476196289 2
91.40625 34.129737854003906 3
-61.875 -19.168764114379883 2
42.077922821044922 21.973947525024414 2
-120 51.895858764648438 2
6.6176471710205078 30.389497756958008 1
97.5 71.531890869140625 2
-59.0625 -34.129737854003906 4
41.538459777832031 33.194679260253906 2
-109.38461303710938 33.194679260253906 4
16.105262756347656 5.1428399085998535 1
100.58823394775391 14.493456840515137 4
-54.418609619140625 -13.558395385742188 4
46.753246307373047 21.973947525024414 1
-103.5 37.869979858398438 2
19.655172348022461 12.623332977294922 4
106 9.8181476593017578 3
-43.333343505859375 -18.23370361328125 2
57.272727966308594 42.545276641845703 3
-94.3902587890625 55.636081695556641 2
22.222221374511719 -18.23370361328125 2
115.05154418945312 3.2727160453796387 3
-36 70.596855163574219 1
55.945945739746094 24.779132843017578 2
-101.07693481445312 33.194679260253906 2
22.153846740722656 -33.194679260253906 2
110 60.311347961425781 2
-36.666656494140625 68.726776123046875 1
54 28.519374847412109 2
-94.5 37.869979858398438 4
26.666666030883789 -18.23370361328125 4
121.30434417724609 -29.454435348510742 2
-30 68.726776123046875 1
56.103897094726562 21.973947525024414 3
-98.653839111328125 45.350452423095703 2
26.756755828857422 -24.779132843017578 2
120 60.311347961425781 6
-5.71429443359375 35.064800262451172 2
65.675674438476562 59.376296997070312 2
-92 51.895858764648438 1
27.887323379516602 -27.584314346313477 4
120.78947448730469 -22.90900993347168 2
-4.655181884765625 39.740100860595703 3
70.540542602539062 59.376296997070312 2
-85.76470947265625 14.493456840515137 2
28.928571701049805 67.791732788085938 1
126.61016845703125 38.805038452148438 3
-14.210540771484375 22.90900993347168 2
73.636360168457031 21.973947525024414 4
-83.647064208984375 14.493456840515137 4
29.325841903686523 -10.753210067749023 3
129.51219177246094 -17.298641204833984 2
0 27.584314346313477 2
75.974029541015625 21.973947525024414 4
-77.399993896484375 -0.4675309956073761 4
31.34831428527832 -10.753210067749023 3
135.95744323730469 50.025741577148438 2
3.8709676265716553 7.012962818145752 4
86.896553039550781 39.740100860595703 6
-67.263153076171875 -5.1428399085998535 3
35.052631378173828 5.1428399085998535 4
139.7872314453125 50.025741577148438 2
16.875 19.168764114379883 2
98.181816101074219 32.259616851806641 3
-68.275848388671875 -39.740100860595703 3
41.029411315917969 30.389497756958008 3
146.10389709472656 -21.973947525024414 3
12.061855316162109 3.2727160453796387 3
100.46511840820312 53.765968322753906 2
-66 51.895858764648438 1
42.727272033691406 1.4025930166244507 4
148.44155883789062 -21.973947525024414 3
13 9.8181476593017578 3
99.729728698730469 59.376296997070312 2
-66.26373291015625 -8.883087158203125 4
43.59375 34.129737854003906 2
-160 60.311347961425781 1
16.071428298950195 -15.428518295288086 3
100.14084625244141 27.584314346313477 3
-68.399993896484375 -0.4675309956073761 3
42.857143402099609 54.701026916503906 2
-117.9310302734375 66.856689453125 2
18 47.220569610595703 2
105.18072509765625 16.363580703735352 4
-66.600006103515625 -0.4675309956073761 3
47.142856597900391 54.701026916503906 2
-111.72413635253906 66.856689453125 1
19.484535217285156 3.2727160453796387 4
108.57142639160156 35.064800262451172 2
-60.329681396484375 -8.883087158203125 4
55.588233947753906 30.389497756958008 3
-105.51724243164062 66.856689453125 1
21.176469802856445 14.493456840515137 2
112.72727203369141 1.4025930166244507 3
-56.911773681640625 -30.389497756958008 4
61.666667938232422 43.480335235595703 6
-100.74627685546875 31.324558258056641 2
24.230770111083984 -21.038887023925781 1
117.27272796630859 32.259616851806641 2
-52.105255126953125 -5.1428399085998535 4
76.4383544921875 25.714193344116211 2
-93.253021240234375 16.363580703735352 2
25.35211181640625 27.584314346313477 1
120 -4.2077779769897461 3
-47.710845947265625 -16.363580703735352 4
76.956520080566406 29.454435348510742 2
-86.94915771484375 38.805038452148438 2
